,id,reviewContent,createDate,reviewScore
24448,371799188,빠른배소그뤠잇,2018-02-23T10:44:02.000+0000,5
24449,370857356,늘 주문해서 먹고 잇어요,2018-02-21T10:29:44.000+0000,5
24450,370965971,좋습니다 소문듣고 구매함,2018-02-21T14:36:46.000+0000,5
24451,363036780,프로스랩 장건강에 좋아요 몇개월전부터 구매해서 먹고 있는데데 프로스랩 먹으면서는 속이 편해져서 소화제도 거의 안먹고 지내요,2018-02-03T04:49:54.000+0000,4
24452,371054034,맛있어서 먹기 좋아요,2018-02-22T00:49:06.000+0000,5
24453,361117963,중학생 아들입니다 음식을 먹고나면 항상 설사를 해서 몇년전에도 암 유산균을 먹였었는데 설사가 멈추지 않아 안먹였었는데 이건 하루만에 변이 좋아졌습니다 계속먹여볼생각입니다,2018-01-30T03:03:35.000+0000,5
24454,372313972,아주좋아요,2018-02-24T10:50:21.000+0000,5
24455,364743716,계속 주문해서 신랑 먹이고 있어요 매우 만족스러워 하구있습니다 이정도 주문했는데 서비스가 좀 아쉽네요 ,2018-02-06T07:23:01.000+0000,5
24456,372808899,배송빨라요,2018-02-25T11:50:46.000+0000,5
24457,362514156,믿고 먹어요 영양제 고르는 것도 일이네요 괜찮다 싶어 보면 화학첨가제들이 이것저것 들어있어서 알아보다 알아보다 뉴트리코어것으로 구입했어요,2018-02-02T02:37:04.000+0000,4
24458,372151219,너무좋아요,2018-02-24T05:18:31.000+0000,5
24459,371271409,괜찮은것같습니다,2018-02-22T08:44:14.000+0000,5
24460,365507531,아직 아직 먹어보진 않앗지만 후기가 좋다고해서 구매해봅니다 원래 장이안좋아서 좋다는 유산균먹어봣는데 반응이 별로라 이번은 기대해봅니다,2018-02-07T13:55:43.000+0000,3
24461,372109362,완전 대만족,2018-02-24T04:04:06.000+0000,5
24462,368437797,금액은 비싼 편 하지만 효과는 진짜 좋아요 ,2018-02-13T09:05:34.000+0000,5
24463,371771748,누룽지맛나요  ,2018-02-23T09:37:44.000+0000,5
24464,371993050,만족했어요,2018-02-24T00:24:32.000+0000,5
24465,372049891,만족합니다,2018-02-24T02:16:29.000+0000,5
24466,371981199,잘받았어요,2018-02-23T23:50:54.000+0000,5
24467,373964140,개월 째,2018-02-27T04:24:24.000+0000,5
24468,363448439,효과가 있네요 평소 장건강이 좋질않아 알아보던차에 프로바이오틱스가 좋다고 해서 반신반의하며 프로스랩 구매했는데 효과가 있네요,2018-02-04T02:16:04.000+0000,5
24469,367652025,좋아요 근데 아직효과는 잘 꾸준히 먹어야겠어요,2018-02-12T03:22:22.000+0000,5
24470,369578814,빠른배송감사합니다 계속 이용할꺼예요,2018-02-17T03:27:38.000+0000,5
24471,371098320,늘 먹는제품입니다,2018-02-22T02:35:12.000+0000,5
24472,374320302,좋아요,2018-02-27T13:01:17.000+0000,5
24473,366143717,일단맛이고소해서 좋아요  먹던거라 꾸준히 재구매중이에요,2018-02-09T05:09:24.000+0000,5
24474,363739629,좋음 확실히 먹으면 변이 좋아지는것같아요 화장실도 규칙적으로 가게되고요 근데 넘나 비싸다는 ,2018-02-04T12:25:19.000+0000,5
24475,371518473,잘받았어요,2018-02-23T00:14:40.000+0000,5
24476,368792509,아직 잘 모르겟어요  더먹어봐야 ,2018-02-14T02:43:30.000+0000,3
24477,371554384,만족합니다,2018-02-23T01:43:51.000+0000,5
24478,371300462,잘 받았습니다 ,2018-02-22T09:41:29.000+0000,5
24479,367209624,떨어지면 계속 주문 중  다른 유산균들보다 한국인의 장에 더 잘맞는 유산균 같음,2018-02-11T09:21:57.000+0000,5
24480,359264764,배송 빠르네요 우선 내용물은 깔끔하게 도착되서 왔구요드라이 아이스는 녹아 없어졌지만 얼음팩은 꽝꽝 얼어있는 상태로 잘 왔네요아직 먹어보기 전이라 후기평은 보름정도 후에 다시 올리겠습니다,2018-01-26T06:09:32.000+0000,4
24481,365576939,배송이 상당히 빠르고 포장이 꼼꼼하게 되서 왔어요 잘먹을게요 감사합니다,2018-02-07T22:10:50.000+0000,5
24482,358382122,좋아요 다른 유산균을 먹고 있어요 그건 씹어 먹으면 안된다해서 아이들 먹이기에 정말 벅찬데 이건 그냥 씹어 먹어도 편하고 좋아요 꼼꼼하게 포장 되어 배송되니 믿을만하구요 맛도 좋네요 아이들 지금 먹는 유산균 다 먹으면 여기꺼 키즈로 갈아타야겠어요,2018-01-24T04:07:49.000+0000,5
24483,364943917,가격이 부담스럽긴하네요 맛은 거부감 안들어서 굿굿 이유식가루같아여,2018-02-06T13:38:13.000+0000,5
24484,362950753,배송이 빨라서 좋았구요냉장보관이 잘되서 와서 만족스럽네요맛도 비린맛이 아니라 은은한 곡물맛 나서 먹기도 불편감 없어요,2018-02-03T02:12:21.000+0000,5
24485,371454692,늘 먹는 제품이예요,2018-02-22T15:21:12.000+0000,5
24486,369788166,꾸준히 먹는데 괜찮은거같아요,2018-02-17T14:59:15.000+0000,5
24487,365310028,가격이 비싼편입니다 효과는 다른 유산균과 크게 나타나지는 않았습니다,2018-02-07T06:42:06.000+0000,3
24488,363334213, 두번째 구매요 이건 남편껀데요 매일챙겨먹긴 하는더 워낙 변 누는걸 귀찮아해서 효과는 모르겠다네요전좋음,2018-02-03T16:21:55.000+0000,5
24489,358301986,시큼한 요구르트맛이 아니고 고소해요 유산균이래서 요구르트같은 맛을 떠올렸는데 막상 먹어보니 고소한 곡물같은 맛이나요 냉장배송도 좋았고 잘 먹을게요 임산부인데도 신랑이랑 먹으려고 패밀리 시켰어요 담번엔 다이어트용 시켜보려구요,2018-01-24T01:35:07.000+0000,5
24490,362433837,어머님이 참 좋아하세요 소화가 잘 안되신다며 소화제를 드셔도 효과가 없었는데 장기간 이 약을 복용하신뒤 장이 건강해진 덕분인지 회복되셔서 쭉 이것만 사드십니다 좋네요 추천,2018-02-01T17:47:58.000+0000,5
24491,370257421,배송도 좋고 상품도 만족스러요,2018-02-19T11:19:29.000+0000,5
24492,369661664,배송 꼼꼼히 포장되어  빨리왔어요,2018-02-17T07:17:14.000+0000,5
24493,370210719,좋으리라 믿고 먹고있어요,2018-02-19T06:59:07.000+0000,5
24494,370760730,역시 좋습니다,2018-02-21T06:24:01.000+0000,5
24495,361313572,추천해요 가격이 너무 비싼게 단점이긴 한데 엄마가 한달 복용하시고 좋은거 같다셔서 재구매해요 좋다고 하시니 비싸도 사게 됩니다,2018-01-30T09:10:46.000+0000,5
24496,368072112,아직 먹어보진 않았는데 꾸준히 먹고 효과가 잇길 바래여,2018-02-12T20:04:56.000+0000,5
24497,382206247,좋아요좋아,2018-03-14T01:14:23.000+0000,5
24498,370162742,꾸준히먹어볼려구요,2018-02-19T03:26:45.000+0000,5
24499,362281191,비싼값 하길 바래요 맛은 분유맛 나요냉장보관 귀찮아요 그래도 해야죠일은 먹어보고 효과를 볼 수 있겠죠 이제 일 먹었어요,2018-02-01T09:03:14.000+0000,4
24500,364469401,늘 항상 먹던거라 주문했어요 먹으면서 속이많이 편해졌습니다,2018-02-05T23:04:21.000+0000,5
24501,363749559,고소하고 맛있습니다 아이스팩 녹지않고 배송도 잘 왔구요 효과 좋으면 또 구매할게요,2018-02-04T12:47:00.000+0000,5
24502,363198149,좋습니다 gnc것 미국서 직접 사다 먹었는데 확실히 낫다고 하시네요 적극 추천합니다  설사가 덜하다네요,2018-02-03T10:18:09.000+0000,5
24503,372144274,너무 비싸요 ,2018-02-24T05:07:01.000+0000,3
24504,370692583,아직 먹기 전,2018-02-21T02:55:54.000+0000,5
24505,369540242,다른 제품에 비해 맛도 괜찮네요,2018-02-17T01:51:15.000+0000,5
24506,369618033,비싼것만빼곤만족이에요,2018-02-17T05:09:35.000+0000,5
24507,365616538,좋아요  꾸준히 먹어봐야 알겠지만 우선 맛은 거부감 없어요 ,2018-02-08T00:59:52.000+0000,5
24508,381509185,굿 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요,2018-03-13T00:39:29.000+0000,5
24509,370765889,잘 먹겠습니당,2018-02-21T06:37:51.000+0000,5
24510,381023380,계속 먹어보겠습니다 계속  ,2018-03-12T04:15:04.000+0000,5
24511,357690541,맛있어요 크리스피롤맛 납니다 성분이 좋다고 해서 구매했습니다 먹은지 삼일 됐는데 아직 유산균 적응하는 기간인건지 아니면 저한테 균이 너무 과한건지 설사를 합니다 일주일간 먹어봐야 알 것 같습니다,2018-01-23T01:16:30.000+0000,3
24512,363004315,배송은 틀만에 왔고요 지금일째먹는데 아직 효과는 잘모르겠지만 부지런히 챙겨 먹을려고요,2018-02-03T03:50:25.000+0000,3
24513,364007154,좋아요 일단 먹고는 있는데 좋은건지는 먹은지가 몇일안되서 잘  체감이 안되지만 맛은 미숫가루같은 맛이라 괜찮네요,2018-02-05T02:05:51.000+0000,4
24514,364481143,빠른 배송 감사합니다 부지런히 먹고 효과가 있었으면 좋겠네요,2018-02-05T23:37:28.000+0000,5
24515,381509032,조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 ,2018-03-13T00:39:12.000+0000,5
24516,381681564,좋아요좋아요,2018-03-13T05:37:00.000+0000,5
24517,380775464,좋아요 아주 아주,2018-03-11T22:48:02.000+0000,5
24518,370488148,만족합니다,2018-02-20T10:59:18.000+0000,5
24519,361131300,신선한제품이에요 신선하고 깨끗한제품을 신선하게배송해주셔서감사하네요 항상 좋은제품을 만들어주셔서감사합니다  건강하시고 번창하세요,2018-01-30T03:29:06.000+0000,5
24520,366577187,효과기대하면 잘 먹고있어요 맛이 미숫가루민이네요,2018-02-10T04:08:14.000+0000,5
24521,370362362,좋아요굳굳,2018-02-20T04:02:21.000+0000,5
24522,372301373,좋아요 ,2018-02-24T10:20:14.000+0000,5
24523,369227418,빼송도 빠르고 상품도 괜찮아요,2018-02-15T09:19:17.000+0000,5
24524,365876601,도착 직후라 아직 효과는 모르겠는데 먹기 부담스러운 맛이 아닌건 좋네요,2018-02-08T10:59:05.000+0000,5
24525,350569309,비싸지만 포장부터 비싼값을 하는것같아요 억마리유산균보장에다가 화학물질이 없다해서믿음이갑니다 게다가 맛도있네요 ,2018-01-08T23:18:26.000+0000,5
24526,369701628,좋다고하니 믿어봅니다,2018-02-17T09:27:33.000+0000,5
24527,361215690,빠르게 잘왔네요 아버지 건강때문에 주문했는데 써보고 괜찮으면 추가 주문할 생각입니다 추운 날씬데 몸건간 잘 챙기세요,2018-01-30T06:07:58.000+0000,5
24528,366875835,평이조아 주문후 먹어보니 그날그날 잘가지고 속이 편하네요,2018-02-10T16:09:38.000+0000,5
24529,357318821,가격은 솔직히비싸요 다른 유산균에비해 비싼거 같아요 그런데 유아용 구입할 때 패밀리 구매해봤는데 괜찮은거 같아서 또 구매해서 먹고 있네요 한포 먹고 좋다이건 아닌거 같고 쫌 꾸준히먹어봐야되나봐요,2018-01-22T05:30:00.000+0000,5
24530,363795026,와이프주려고샀는데 일단먹어보는주입니다 몇일째설사중,2018-02-04T14:24:49.000+0000,5
24531,362958529,좋대서 사봤어요 장이예민한 편인데 이틀째먹었는데 아직 별다른 부작용은 없어요 한달 먹어보고 좋으면 또시킬게요,2018-02-03T02:26:09.000+0000,5
24532,366615624,두번째 구매에요 너무 좋어요,2018-02-10T05:33:28.000+0000,5
24533,367867257,괜찮은듯맛도괜찮고 좀비싼것이 흠이에욤,2018-02-12T08:36:55.000+0000,3
24534,361965076,배송도 빠르고 포장도 완벽했습니다 처음으로 구매해봤네요 울딸 장이 건강해지리라 확신합니다,2018-01-31T14:01:35.000+0000,5
24535,366621690,유산균알아보니 이것이 효과좋은거같아 구매했어여 ,2018-02-10T05:46:35.000+0000,5
24536,363122518,인터넷 뒤져서 유투브 보고 이것저것 꼼꼼히 따져서 캡슐 코팅은 했는지 생균인지 조사해보고 비싸긴 해도 효과과 제일,2018-02-03T07:28:18.000+0000,5
24537,364991856,두번째 구입입니다 믿고 먹고있어요 강추해여,2018-02-06T15:20:15.000+0000,5
24538,368532299,배송빠르고 좋아요 냉장포장돼서 오네요,2018-02-13T12:34:41.000+0000,5
24539,358233160,변비가 너무 심해 검색하다 구입도 해봣어요 일 먹었는데 효과는 아직 없으나 제발 제 장에 효과가 나타나길  근데 가격이 다른거에 비해 사악하네요 사악한만큼 좋은제품이길,2018-01-23T23:30:25.000+0000,3
24540,369570184,꾸준히잘먹구있어요,2018-02-17T03:06:12.000+0000,5
24541,368165995,배송도 빠르고 효과가 바로 오네요,2018-02-13T01:21:25.000+0000,5
24542,369583846,빠르고 좋습니다,2018-02-17T03:39:58.000+0000,5
24543,357277508,만족해여 아직 복용한지 일쨰인데제가 심한 증상이라 아직개선이 되는지는 전혀 못 느끼겠구요조금 더 먹어보려구요꾸준히요 매일아침 공복에 잘 먹고 있습니다 배송은 무지 빨랐다는 점 칭찬해요,2018-01-22T04:26:04.000+0000,5
24544,369393544,빠른 배송 감사합니다,2018-02-16T08:55:50.000+0000,5
24545,347292853,좋아요 위가 굉장히 안좋으신 친정엄마가 몇일 안먹어보시고도 좋다고 하시네요 가격이 너무 비싸서 그렇지 효과는 좋은거 같아요 한달분 먹어보고 재구입하려고요 냉장고 보관해서 먹어야되요,2018-01-01T10:20:35.000+0000,5
24546,361158892,잘받았습니다  잘받았습니다 몸에 좋은 유산균 한번 먹어볼려고 샀는데 좋은거같아요비싸지만 몸에 좋다니깐배송도 빠르구요 잘먹을게요,2018-01-30T04:20:55.000+0000,5
24547,367383242,더 먹어바야 알듯 아직은 ,2018-02-11T15:21:39.000+0000,3
24548,359876786,조아요 정말말로설명할수없을정도로좋아요 장이많이예민한편이라조금만신경써도바로화장실인데프로스랩은정말강추강추,2018-01-27T12:41:57.000+0000,5
24549,360180339,아직 먹어보진 않았지만 명성대로 효과는 좋겠죠 매달 먹어야하는데 가격부담은 좀되네요 배송상태는 좋았어요 ,2018-01-28T07:01:45.000+0000,5
24550,365606487,항상먹는거라 구매했어요 효과 좋아요,2018-02-08T00:32:30.000+0000,5
24551,367657619,꾸준히 먹어봐야 알 수 있을거 같아요  ,2018-02-12T03:30:20.000+0000,3
24552,366620012,배송빠르고 포장상태 엄청 좋아요 번창하세요,2018-02-10T05:42:47.000+0000,5
24553,360408114,부모님 사드렷어요 만족하시네요 굿굿입니다 배송도 빠르고 다음에 다 먹으면 또 구매할게요 제꺼도 같이 사야겠슴더,2018-01-28T16:35:46.000+0000,4
24554,367249959,가격대비 괜찮은지는 더 먹어봐야할듯,2018-02-11T10:51:16.000+0000,5
24555,369624305,좋긴좋네요,2018-02-17T05:26:41.000+0000,5
24556,363154716,먹어보고 있는데 아직 효과는 모르겠어요  효과있으면 후기 남길께요,2018-02-03T08:32:17.000+0000,5
24557,367673903,더 먹어봐야 알겠지만 배송은 나쁘지 않아어요,2018-02-12T03:53:46.000+0000,5
24558,361278960,유산균 유산균 종류 많은데 이게 좋다고 해서 구매했어요 먹기 좋고 배송 빨라요  다만 가격이 사악하네요 ,2018-01-30T08:03:56.000+0000,4
24559,370744920,조아요,2018-02-21T05:41:07.000+0000,5
24560,369502274,감사합니다 ,2018-02-16T23:56:44.000+0000,5
24561,370250610,번창허세요 ,2018-02-19T10:35:03.000+0000,5
24562,379230829,좋아요좋아,2018-03-09T03:21:08.000+0000,5
24563,362280522,효과는 아직 잘 모르겠어요  분유맛 약한맛이 나요 근데 냉장보관이 귀찮아아 비싸지만 일은 먹어봐야죠,2018-02-01T09:01:30.000+0000,5
24564,368419786,이거대박좋은데비싸요,2018-02-13T08:32:29.000+0000,5
24565,369087885,빠른배송 만족합니다,2018-02-14T14:49:43.000+0000,5
24566,360755274,구입하고 좋은거 같아서 하나 더 구입했습니다 배송도 빠르고 피부도 좋아지는거 같아요 비싼거 빼고는 좋습니다,2018-01-29T07:08:14.000+0000,5
24567,378954904,조아요조아,2018-03-08T12:34:46.000+0000,5
24568,359989537,좋아요 좋습니다 다른곳에도 보았는데 여기만 팔더라구요 가격이 좀 비싼거 같고 배송은 빠릅니다,2018-01-27T23:25:16.000+0000,4
24569,368542133,총알배송 감사합니다,2018-02-13T12:54:10.000+0000,5
24570,355785331,앗 며칠만에 효과가 변을 잘 보지못하기도 했지만 그보다 건강문제상 항생제를 계속 복용하고 있어서 유산균까지 다 죽는다기에 사먹기시작했는데 비싼값을 하네요  변의 크기와 질감이 다르다 맛은 고소한 미숫가루같은맛,2018-01-19T03:11:50.000+0000,5
24571,367407604,항상 먹는데 효과 있는거 같아요,2018-02-11T16:56:02.000+0000,5
24572,368868948,꾸준히 먹어봐야 알거같아요,2018-02-14T04:56:41.000+0000,5
24573,366615495,친구추천으로 구매  복용해봐야알겠지요,2018-02-10T05:33:09.000+0000,5
24574,362071918,괜찮아요 상품평이 좋아서 구매했는데 괜찮은거같아요 가격이 좀더 저렴했으면 더 좋았을거같아요 ,2018-02-01T01:08:17.000+0000,4
24575,361278502,남편 먹일려고 구매했어요  근데 맛은 좋은데 가격이 비싸요  건강위해 남편도 꾸준히 먹어요 ,2018-01-30T08:03:06.000+0000,3
24576,368200302,포장도 깔끔하고 맛도 괜찮아요,2018-02-13T02:19:26.000+0000,5
24577,367710347,냉장 보관 잘 되어서 왔습니다,2018-02-12T04:43:22.000+0000,5
24578,359184093,배에가스많이차요 배에가스가많이차고 변보기가 불편하여  구입함 첫난 두개먹고 바로 화장실로갔네요 온가족이 먹어볼려고요,2018-01-26T02:50:13.000+0000,4
24579,368305849,가격은 비싸지만 만족,2018-02-13T05:20:41.000+0000,5
24580,364841500,첨 먹는거라 잘 모르겠지만 만족하면 또 구입예정입니당,2018-02-06T10:24:56.000+0000,5
24581,367098396,아직 먹여보진 않았지만 좋겠지요,2018-02-11T05:23:16.000+0000,5
24582,368750965,만족하고있어요,2018-02-14T01:36:06.000+0000,5
24583,367811075,너무 좋아요 감사합니다,2018-02-12T07:08:26.000+0000,5
24584,368679849,빠른 배송 좋아요,2018-02-13T23:19:58.000+0000,5
24585,363838922,항상 먹고있는 유산균입니다추천합니다,2018-02-04T16:42:40.000+0000,5
24586,377703158,긋 늣진윽긍지니늣시니늣시나늣내귿,2018-03-06T22:25:26.000+0000,3
24587,362852006,배송빨랐구요맛있구요아직효과는모르겠어요꾸준히먹어보려구요,2018-02-02T20:03:31.000+0000,5
24588,370605506,좋아요,2018-02-20T16:40:52.000+0000,5
24589,367390966,잘받았습니다 감사합니다,2018-02-11T15:43:46.000+0000,5
24590,358593953,년째 계속해서 먹고있어요 가격이 비싸다는 흠이 있지만  믿고 먹습니다 비위가 약하신 어머니께서 잘드시고 계세요 너무 달지 않아서 좋아요,2018-01-24T12:01:54.000+0000,5
24591,359552069,첨 구입해서 먹고 있는 중인데 조금씩 장이 좋아지고 있는 것같긴해요좀 더 꾸준히 먹어보면 정확히 알 것 같아요,2018-01-27T00:31:14.000+0000,5
24592,368076876,가격이부담가네요,2018-02-12T21:19:43.000+0000,3
24593,361130440,신선하고깨끗한유산균제품이왔네요 항상감사합니다  번창하세요,2018-01-30T03:27:36.000+0000,5
24594,367692549,배송도 빠르고좋아요,2018-02-12T04:19:28.000+0000,5
24595,365788720,이제 하루먹었는데 효과있었으면 좋겠어요,2018-02-08T07:42:12.000+0000,3
24596,367332750,먹던 거라 재구매 입니다 ,2018-02-11T13:35:49.000+0000,5
24597,367293961,이제 일째인데 소식이 오네요,2018-02-11T12:17:28.000+0000,5
24598,368176920,빠른배송 좋아요,2018-02-13T01:40:34.000+0000,5
24599,369016471,배송빨라요,2018-02-14T10:28:26.000+0000,5
24600,367200370,Whg음짱이 배송짱,2018-02-11T09:01:13.000+0000,5
24601,366533495,상품 믿고 먹어요 만족합니다,2018-02-10T02:33:16.000+0000,5
24602,341914899,오늘 처음 개 먹음 변비는 없지만 소화기능이 둔한 편이라 전부터 검색만 해놓고 비싸서 고민하고 있엇는데 얼마전 또 위장기능약화로 두통이 와서 큰 맘 먹고 구매하였슴니다 먹어보고 또 올게요 받자마다 공복에 먹고 바로 싱품평 남깁니다,2017-12-19T01:52:25.000+0000,5
24603,377045751,만족만족해요,2018-03-05T23:34:52.000+0000,5
24604,368604251,잘받앗습니다,2018-02-13T15:05:41.000+0000,5
24605,367729402,꾸준히 먹고있어요,2018-02-12T05:09:26.000+0000,5
24606,366095643,배송 상태 좋았어요 꾸준히 먹어봐야겠어요,2018-02-09T03:00:18.000+0000,5
24607,362963225,빠른배송고맙습니다늘상잘먹구있습니다,2018-02-03T02:34:53.000+0000,5
24608,359181604,너무 좋아요  냉장포장해서 오니깐 믿을만하구요 얼음팩 재활용 가능해서 냉동실로 고고너무 좋습니다추천합니다,2018-01-26T02:43:07.000+0000,5
24609,367484934,포장잘 해서 왔어요,2018-02-11T23:53:02.000+0000,5
24610,367527147,꾸준히 먹고있어요,2018-02-12T00:46:03.000+0000,5
24611,359310382,아직 일정도밖에 안먹었는데 맛은 좋아요 근데 아직 효과가 있는지는 모르겠네요 더 먹어봐야 알거 같네요 ,2018-01-26T07:48:47.000+0000,3
24612,366936785,일  먹었는데  괞찮은거   같음,2018-02-11T00:03:03.000+0000,3
24613,359097051,아   사놓고못먹었다 냉장고에넣어놓고깜박했다 싸지도않은데 아깝다 빨리먹어야지 근데오십자씌너무힘들다,2018-01-25T18:20:56.000+0000,5
24614,362752170,좋아요 좋은지 먹어 볼께요 비싼만큼 값어치가 있슴 좋겠어요 좋아요 좋아요 좋아요 좋아요 좋아요좋아요좋아요,2018-02-02T12:15:02.000+0000,4
24615,354063570,맛있어요 예전에 캡슐형먹다가 이번에 첨가물없다는 이제품으로 바꿨어요 아침공복에 물한잔과 마시는데  먹기좋고 장도 많이 편해진 느낌이네요 아직 황금변까진 아니지만 차츰 좋아지겠지요 가격이 좀 착해지면 금상참화인데,2018-01-15T13:28:47.000+0000,4
24616,378554801,벌써년째,2018-03-08T02:12:52.000+0000,5
24617,369850978,좋아요 ,2018-02-18T00:25:30.000+0000,5
24618,359843183,두번쨰 구매입니다 변비가 있어서 좋다는 후기보고 먹고있는데 아직 얼마되지않아서 큰 효과는 모르겠지만 꾸준히 먹어보려구요,2018-01-27T11:10:04.000+0000,5
24619,368581166,만족 합니다,2018-02-13T14:12:29.000+0000,5
24620,359129500,빨리 도착했구요가격이 다른제품보다 비싸긴하지만    한번 먹어서그런지 아직 효과는 없는듯하네요 ,2018-01-26T00:16:37.000+0000,5
24621,365058908,첫구매라 가격만큼 효과 좋음 좋겠어요,2018-02-06T22:58:24.000+0000,5
24622,354466964,좋아요 확실히 가격대가 비싸서 그런건지는 모르겠지만효과는 정말 좋은거 같아요진짜 장이 예민해서 설사 자주하는데 요거 챙겨먹으니 설사도 안하고 너무 좋네요또 구매해서 꾸준히 복용해볼려구여,2018-01-16T08:16:38.000+0000,5
24623,365951369,거의년째 주문해서먹는거같아요 좋아요,2018-02-08T14:04:04.000+0000,5
24624,366550623,다먹이고 또 구매 하겠습니다,2018-02-10T03:10:07.000+0000,5
24625,366171476,빠른 배송 포장 잘 받았습니다,2018-02-09T06:16:52.000+0000,5
24626,365877001,맛도좋고효과도첫날부터와서매우만족합니다,2018-02-08T11:00:03.000+0000,5
24627,378079561,조아옹오옹,2018-03-07T08:14:04.000+0000,5
24628,366308987,두번째 구매 만족 합니다,2018-02-09T11:49:53.000+0000,5
24629,367784026,재구매 했습니다,2018-02-12T06:26:58.000+0000,5
24630,367044196,뱃속이 편해져요,2018-02-11T03:42:14.000+0000,5
24631,366311977,배송도빠르고좋습니다,2018-02-09T11:58:03.000+0000,3
24632,353643231,좋아요 제가 처음 먹어본 유산균입니다같이 운동하는 회원님께서 추천해주셨는데 장 트러블 같은 큰 문제는 없었어요 오히려 계속 효과가 나는 느낌도 없었지만 그게 덜 자극적이란 뜻인 것 같아서 괜찮은 것 같아요,2018-01-15T00:28:13.000+0000,5
24633,358715008,먹던제품입니다 효과는 아직 모르겠구 가격만 좀 저렴햇으면 좋겠네요  온식구가 다 먹기는 사악한 가격입니다 ,2018-01-24T23:33:18.000+0000,4
24634,366651383,더 먹어봐야겠어요,2018-02-10T06:52:35.000+0000,3
24635,362966896,비싼감이 없진 않지만 효과가 있다고 해서 구입해봅니다,2018-02-03T02:41:30.000+0000,3
24636,365566256,만원치를 묶음배송으로 주문했는데 배송비 원,2018-02-07T18:34:45.000+0000,2
24637,367194171,유산균 중 최고,2018-02-11T08:47:22.000+0000,5
24638,367182384,만족은 합니당,2018-02-11T08:20:47.000+0000,5
24639,358822261,그럭저럭 제가 변비가 너무 심해서 여기저기 후기 내용 보다가 이게 좋다는 후기가 많아서주문해서 먹엇는데 저에게는 안맞는걸로냉장고에 그대로 잇네요 ,2018-01-25T04:32:02.000+0000,3
24640,367190061,배송빠름니다,2018-02-11T08:38:26.000+0000,3
24641,357007798,딴 유산균 보다 덜 달아서 좋긴한데 가격이 좀 있네요 포장도 완벽 결제 다음날 아침 배달되서 신경 엄청 쓴 기분이 들어 좋았어요 ,2018-01-21T16:22:01.000+0000,5
24642,367432541,효과를 기대하며,2018-02-11T21:26:44.000+0000,5
24643,366695789,좋은 물건이네요,2018-02-10T08:34:25.000+0000,3
24644,364540320,꾸준히 먹고 있는데 변비해결이 안됨,2018-02-06T01:24:48.000+0000,3
24645,358614218,뉴산균 맛도좋고 배송도 빠르고 꼼꼼하게 아이스 포장되서 와써여 비싸긴 하지만 그만큼 효과가 있겤죠 유산균 최고,2018-01-24T12:50:46.000+0000,5
24646,354907072,가격은 비싼감이 있지만 평이좋아서 구매했습니다 신랑배변활동에 도움이 되길 바라며빠른배송과 꼼꼼한포장 최고네요  다만 배송비라도 무료배송이면 얼마나 좋을까 싶네요  ,2018-01-17T03:29:17.000+0000,5
24647,359446818,재구매 아이가 독한 약을 많이 먹고 있어서 장건강이 걱정되어 가격 부담이 되어도 계속 먹이고 있는데 좋은거 같아요,2018-01-26T14:03:36.000+0000,5
24648,367310446,상품 잘 받았습니다,2018-02-11T12:50:20.000+0000,5
24649,357455799,재구매해요 늘 재구매하는 재품이고 냉장박스에 별도의 꼼꼼한포장이 항상 만족스럽서 좋습니다 추처드립니다,2018-01-22T09:49:26.000+0000,5
24650,364482810,꾸준히먹어봐야 효과를 알수있게죠,2018-02-05T23:41:49.000+0000,5
24651,366464264,항상시켜먹어요,2018-02-10T00:07:46.000+0000,5
24652,364232735,배송은 마음에 들게 포장되어왔어요,2018-02-05T07:47:20.000+0000,5
24653,367086422,잘받았어요,2018-02-11T05:00:48.000+0000,5
24654,357622003,빠른 배송 감사합니다 맛도 부담스럽지 않고 괜찮았어요이제 약 효과 기대하며 열심히 먹겠습니다,2018-01-22T22:40:27.000+0000,5
24655,356650424,좋아요 배송도 빠르고 매번 주문하네요 장트러블 많은 남편이 복용중인데 가격이 비싸긴하지만 효과는 제대로보고있습니다,2018-01-21T02:15:14.000+0000,5
24656,367743750,잘먹겠습니당,2018-02-12T05:29:58.000+0000,5
24657,366981836,잘받앗어여,2018-02-11T01:44:54.000+0000,5
24658,355766593,좋아요 이것저것 많이 먹어봤는데 요거랑 드시모이 젤 맞았어요드시은 가격이 좀 걸려서 프로스랩을 바꿨는데좋아요한달 먹고 좋아서 재주문했어요,2018-01-19T02:23:06.000+0000,5
24659,357583469,좋아요 일단 맛이 역하지않고 나름 먹을만해요 효과는아직모르겟지만 꾸준히먹아보려구오  많이파세여,2018-01-22T16:08:06.000+0000,4
24660,367633762,너무 좋아요,2018-02-12T02:56:12.000+0000,5
24661,366937270,만족합니다,2018-02-11T00:04:25.000+0000,5
24662,366932570,만족합니다,2018-02-10T23:48:49.000+0000,5
24663,376031501,좋아요좋아요,2018-03-03T13:17:39.000+0000,5
24664,364275296,감사해요 잘먹을게요,2018-02-05T09:07:44.000+0000,5
24665,366564383,잘먹겠습니다 ,2018-02-10T03:40:22.000+0000,5
