,id,reviewContent,createDate,reviewScore
4166,3159107980,꾸준하게먹고있습니당굿굿,2021-04-21T13:51:51.498+0000,5
4167,3172015386,배송도 빠르고 포장도 꼼꼼히 잘되어있어요,2021-05-10T09:48:51.261+0000,5
4168,3169535649,항상 복용하는 제품이에요 목넘김도 좋고 저렴해서 좋아용,2021-05-07T03:12:19.806+0000,5
4169,3155429018,잘 먹고 있어요 포장도 좋고 배송도 빨라요,2021-04-16T04:05:49.712+0000,5
4170,3165250411,완전빠른배송 아직 먹어보지는 않았지만 다들좋다고하니 기대되네요,2021-04-30T09:03:41.178+0000,4
4171,3173274623,완전빠른배송 감사합니다,2021-05-12T02:34:32.250+0000,5
4172,3173737733,믿고먹는유산균이에요,2021-05-12T12:27:42.633+0000,5
4173,3171223054,캡슐로되서 기대하고 먹어봐야겠어요,2021-05-09T09:17:57.427+0000,5
4174,3158800931,배송도 빠르고 너무 좋아요,2021-04-21T07:24:15.611+0000,5
4175,3169466110,가루로만 먹었는데 알약으로 되어 편히 먹고있습니다,2021-05-07T02:03:41.450+0000,4
4176,3174893966,늘 챙겨먹고있어요,2021-05-14T02:51:02.393+0000,5
4177,3155418182,배변 효과 정말 있어요,2021-04-16T03:51:14.696+0000,5
4178,3172711960,요즘변비였는데효과넘침,2021-05-11T08:53:03.820+0000,5
4179,3167179418,효과가 좋아요 아침마다 화장실갑니다,2021-05-03T12:06:14.438+0000,5
4180,3172013173,친구선물해줬는데 좋다고하네요,2021-05-10T09:44:52.929+0000,5
4181,3173368296,항상 잘먹고 있습니다,2021-05-12T04:54:51.431+0000,4
4182,3154862946,맘에들어서 재주문했어요 먹기 편해요,2021-04-15T09:10:46.799+0000,5
4183,3163190356,아주 좋아요,2021-04-27T13:59:30.149+0000,5
4184,3158506936,이번에도 잘 먹겠습니다,2021-04-21T00:02:06.397+0000,5
4185,3171090860,먹으면 즉시 배변반응이 옵니다 최고,2021-05-09T05:05:21.285+0000,5
4186,3173204355,만족해요만족해요굳잡,2021-05-12T00:50:37.380+0000,5
4187,3155801701,알약이라서 먹기 편하고 휴대하기도 좋아요,2021-04-16T13:03:45.020+0000,5
4188,3153984232,먹기편리해요 배송도 빠르고 좋아요,2021-04-14T07:17:01.437+0000,5
4189,3169587113,잘먹고건강챙길께요빨라요,2021-05-07T04:12:33.584+0000,5
4190,3156891986,배송 속도 포장 상태 제품 품질 만족합니다,2021-04-18T11:03:48.151+0000,5
4191,3173561403,언제나 믿고 찾는 GNM입니다,2021-05-12T08:55:48.645+0000,4
4192,3156901312,늘 먹던 제품이에요  배송빨라요,2021-04-18T11:22:44.335+0000,5
4193,3170646397,꾸준히 챙겨 먹고 있는 제품입니다,2021-05-08T11:21:50.874+0000,5
4194,3171881220,먹기 좋아요 함량도 좋아요,2021-05-10T06:18:38.457+0000,5
4195,3151155495,재구매 번째 인거 같습니다  장이 건강해지고 있습니다,2021-04-10T02:07:01.855+0000,5
4196,3156368185,좋아질걸 기대하고 먹어봅니다,2021-04-17T11:05:15.583+0000,5
4197,3156166386,만족하고 자꾸 시켜먹고있네요,2021-04-17T05:25:55.991+0000,5
4198,3143511260,빠른배송 감사합니다 건강에 도움이 되었으면 좋겠어요,2021-03-30T08:44:50.850+0000,5
4199,3149170798,항상 잘먹고있네요 요번에는처음으로유산균주문합니다,2021-04-07T08:57:05.907+0000,5
4200,3171420571,항상 먹던 제품입니다,2021-05-09T14:34:03.201+0000,5
4201,3155126766,잘먹고 있습니다 효과가 있는거 같아요,2021-04-15T15:20:59.293+0000,5
4202,3149608584,두번째 구매네요 효과 좋구 가성비도 종구 만족이에요,2021-04-08T00:44:01.020+0000,5
4203,3158970537,자연의품격에서 밀크씨슬 오메가 콜라겐 유산균 네 종류 먹고 있네요  꾸준히 먹을테니 효과가 있었으면 좋겠습니다,2021-04-21T11:07:08.976+0000,5
4204,3168239805,한번 먹어보고 좋으면 또 구매할게요,2021-05-05T05:22:28.853+0000,4
4205,3151611230,하루만에 배송 왔어요 감사합니다,2021-04-10T14:54:03.297+0000,5
4206,3165897440,효과가 너무 좋네요 재구매 의사 있습니당,2021-05-01T08:26:18.736+0000,5
4207,3170302444,배송빠르고 가격좋음,2021-05-08T02:23:52.066+0000,5
4208,3169235878,몇달째 먹고있는데 만족합니다,2021-05-06T14:39:17.254+0000,5
4209,3156120637,빠른배송 정확한 상품,2021-04-17T04:13:23.457+0000,5
4210,3154107972,늘 믿고 구매합니다 잘 먹고있어요,2021-04-14T09:50:25.517+0000,5
4211,3155892827,배송빠르고 먹기편합니다,2021-04-16T16:46:53.243+0000,5
4212,3170053785,배송 빼곤 괜찮아서 그냥,2021-05-07T13:37:02.287+0000,3
4213,3172788375,잘 먹겠습니다,2021-05-11T10:22:49.232+0000,5
4214,3151281748,효과 최고예용늘 잘 먹고 있어요,2021-04-10T05:15:52.269+0000,5
4215,3153698258,재구매의사 있어요 좋아요,2021-04-14T00:14:23.007+0000,5
4216,3176064393,좋아요,2021-05-15T14:16:37.688+0000,5
4217,3161747830,배송빠르고 좋아요 먹기편해서 좋아여 다먹고 또살꺼에요,2021-04-25T12:36:41.027+0000,5
4218,3169182305,늘 항상 잘 먹고 있습니다,2021-05-06T13:30:24.974+0000,5
4219,3157987973,다이어트 하느라 화장실을 매일같이 가지 않았는데여전히 다이어트 중이지만 거의 매일 화장실가고 좋은거 같아요,2021-04-20T06:49:02.862+0000,5
4220,3169538558,배송도좋고 상품도좋아요,2021-05-07T03:15:17.393+0000,5
4221,3171007740,너무 감사합니다 ,2021-05-09T02:43:21.799+0000,5
4222,3153432372,빠른배송과 좋은 품질 만족합니다,2021-04-13T12:05:58.532+0000,5
4223,3143569920,가루형태보다 캡슐이 편해서 구매하게 되었어요 알루미늄포장이라 좋은거같아요 꾸준히 먹어보겠습니다,2021-03-30T10:01:29.453+0000,5
4224,3161576559,캡슐 부드럽고 먹기 좋네요 캡슐 개별 포장이 커서 약이 엄청 큰 줄 알았네요,2021-04-25T06:33:49.905+0000,5
4225,3150567086,저에게는 크게 변화가 없는데 세균수며 가격이 좇길래 점,2021-04-09T04:39:37.195+0000,4
4226,3170550543,항상 먹고있어요,2021-05-08T08:45:01.185+0000,5
4227,3154687630,꾸준히 챙겨먹는 제품,2021-04-15T05:20:18.312+0000,5
4228,3153381504,늘 먹던 유산균이에요 조아요,2021-04-13T11:13:05.959+0000,5
4229,3169846892,배송빠르고 좋아요,2021-05-07T09:31:19.538+0000,5
4230,3148606255,후기가 좋아서 주문했어요 좋으면 재주문할게요,2021-04-06T13:19:02.285+0000,5
4231,3172071046,잘 먹을께용 ,2021-05-10T11:22:55.385+0000,4
4232,3141128320,좋아요재구매할거고 추천합니다유산균제품이 하도많아서 뭐가 나한테 맞을까 하고 여러제품 복용해봤는데 요게딱이이네요,2021-03-26T12:16:43.450+0000,5
4233,3166302221,꾸준히먹고있어요 특별한느낌은없어요,2021-05-02T02:46:11.379+0000,4
4234,3184467596,너무너무너무너무너조하요,2021-05-27T10:59:42.456+0000,5
4235,3153063844,잘받았습니다 많이 파세요,2021-04-13T04:10:59.967+0000,4
4236,3154916414,제일 잘 맞는 유산균,2021-04-15T10:26:41.269+0000,5
4237,3152209831,먹기 편하고 괜찮은것 같습니다,2021-04-11T21:45:24.875+0000,5
4238,3151354511,최고입니다똥이 잘나와요,2021-04-10T07:13:57.353+0000,5
4239,3152639762,화장실을 더 잘가고 좋은듯,2021-04-12T09:17:20.577+0000,5
4240,3163188207,정말 이거 먹고 화장실땜시 고민하지 않았어요 꼭 드세용,2021-04-27T13:56:57.731+0000,5
4241,3145229988,전에도 먹었던 제품이예요 가성비 좋은것같아서 재구매했어요,2021-04-01T13:05:46.422+0000,5
4242,3166072444,처음사보는 제품인데 좋은것 같습니다,2021-05-01T13:33:43.762+0000,5
4243,3159249032,간편하게 알약으로 먹을 수 있는게 장점인거 같아요 좋습니다,2021-04-21T23:47:07.097+0000,3
4244,3167638175,배송 빠르고 좋습니다,2021-05-04T07:22:42.869+0000,5
4245,3167185747,배송도빠르고 제품도좋아요,2021-05-03T12:18:00.793+0000,5
4246,3149809192,캡슐이라 먹기편하고 배송 빠르고좋습니다,2021-04-08T05:40:39.638+0000,5
4247,3164343151,효과가 괜찮은거 같아서 재구매했어요,2021-04-29T06:01:29.294+0000,5
4248,3152076973,배송도 빠르고 좋아요,2021-04-11T12:34:35.786+0000,5
4249,3148525617,좋겠죠 열심히 먹어볼게욤,2021-04-06T11:57:57.864+0000,5
4250,3166638214,잘 챙겨 먹겠습니다,2021-05-02T14:33:02.418+0000,5
4251,3154527822,집사람이 애용하는 제품 저렴하고 효과도 좋아서 지속적으로 구매할 생각입니다 좋은 제품 판매감사합니다,2021-04-15T01:25:26.259+0000,5
4252,3181701330,조아조아조아조앙요,2021-05-24T02:36:27.078+0000,5
4253,3167081519,꾸준히 먹으려구요 ,2021-05-03T08:41:49.599+0000,5
4254,3143801635,유산균 항상 챙겨먹어야하는데 가격 비싸면 부담스럽죠 합리적인 가격에 좋은제품이라 생각합니다,2021-03-30T14:17:59.659+0000,5
4255,3144818942,엄마 사드렸어요 화장실서 수월하게 볼수있어 좋으시데요,2021-04-01T03:25:44.479+0000,5
4256,3163062920,남다틴규 선물로 주고 있는데 좋대여 헷,2021-04-27T11:45:19.371+0000,5
4257,3143577198,원래 먹던거라 구매했습니다 배송이 빨라서 좋았어요 잘 먹을게요,2021-03-30T10:10:26.091+0000,5
4258,3146268490,재구매합니다 캡슐이라 먹기 편해요,2021-04-03T02:55:06.555+0000,5
4259,3141446354,아침마다 늘 챙겨먹는 제품이에요 가루형 불편해서 캡슐형으로 생산되는 gnm제품만 먹고 있습니다,2021-03-27T03:11:18.994+0000,5
4260,3145588172,같은 회사제품  프리바이오틱스 하고 같이 섭취중인데  장이 편합니다,2021-04-02T03:32:57.323+0000,5
4261,3164077812,처음 먹어보는건데 한번 먹어볼떼뇨,2021-04-28T23:12:19.970+0000,4
4262,3134378101,오메가쓰리는 비린맛에 캡슐도 크고 해서 항상 먹는데 부담이 됐었는데 다른 거애 비해 적당한 캡슐크기라 맘에 들구요먹고난후 비린느낌은 아직까지는 없었어요 꾸준히 잘 챙겨 먹어야겠어요,2021-03-17T07:09:21.151+0000,5
4263,3151362052,처음에는 매일 화장실을 갔으나 시간이 지날수록 잘 못가고 있네요 변비가 심해서 예상은 하고 있었지만 장건강을 위해 꾸준히 먹을 생각입니다,2021-04-10T07:26:11.362+0000,3
4264,3143449250,유산균이 알약 타입이라서 맘에 들었구뇨 엽산이랑 비타민D랑 같이 섭취할 수 있어서 좋네요,2021-03-30T07:21:38.824+0000,5
4265,3163291303,꾸준히 먹으니 화장실은 잘 가네요,2021-04-27T21:01:57.012+0000,5
4266,3158629557,년째 내 면역력을 지켜주는 바램으로 열심히 먹습니다  좋은제품을 좋은가격으로 감사합니다,2021-04-21T03:22:55.541+0000,5
4267,3150642819,빠른배송 감사합니다,2021-04-09T06:18:57.033+0000,5
4268,3154268898,늘 먹고 있는 제품입니다 먹어도 안 먹어도 그렇게 티는 안나지만 꾸준히 건강 생각해서 챙겨먹어요,2021-04-14T12:55:48.092+0000,4
4269,3163905660,저렴하게 잘 구매햇어요,2021-04-28T12:58:15.207+0000,5
4270,3133894840,유산균은 두번째 구매입니다 일단 저는 오메가는 요기 제품을  꾀 오랫동안 먹고 있었고 유산균 외의 제품들을 gnm으로 바꾼 이유는  수익 나눔이 가장 맘에 들었네요,2021-03-16T13:10:49.517+0000,5
4271,3148279386,배송빠르고 잘 먹겟습니다,2021-04-06T06:57:58.812+0000,5
4272,3141515317,저렴해서 한번구매해봤어요 효과있음 쭉 사먹을듯,2021-03-27T04:56:11.152+0000,5
4273,3161266042,온가족이 먹고있어요 만족합니다,2021-04-24T14:13:15.729+0000,5
4274,3146334777,매번 주문하는 상품들입니다 감사합니다,2021-04-03T04:30:49.880+0000,5
4275,3146075402,꾸준히 먹으면 배변에 도움될꺼같아요,2021-04-02T16:17:15.957+0000,5
4276,3160372878,많이 고민하고 찾아보고 주문했습니다,2021-04-23T07:35:48.687+0000,5
4277,3139654013,캡슐 형태라 챙겨먹기 편할 것 같아요 꾸준히 먹어보겠습니당,2021-03-24T13:02:21.763+0000,5
4278,3145769285,잘먹구 있어요 먹기 편해요,2021-04-02T07:35:15.083+0000,5
4279,3159688628,아침이 편안합니다재구매합니다,2021-04-22T10:22:20.276+0000,5
4280,3142085046,항상 먹는거예요 가성비도 좋고 효과도좋아요,2021-03-28T03:15:41.916+0000,5
4281,3146183666,가격도 좋고 평소에 이 제품을 꾸준히 먹고 있습니다 나이가 있다보니 이것저것 챙겨먹어야할 영양제 종류가 많은데 다 구매해도 부담스럽지 않은 가격이라 좋고 품질도 믿을만해요,2021-04-03T01:17:55.087+0000,5
4282,3144282570,효과가 좋네요 배송이 빨라요,2021-03-31T08:48:39.559+0000,5
4283,3150579265,잘 도착했어요 ,2021-04-09T04:55:48.640+0000,5
4284,3147657160,저렴하게 구매했습니다,2021-04-05T06:22:02.415+0000,5
4285,3142159599,젛아요 배송도빠르규  장건강해지는느끼,2021-03-28T05:50:25.355+0000,5
4286,3142009566,차 재구매입니다 초등아이도 함께 먹습니다 주변에도 권유할정도로 좋습니다,2021-03-28T01:26:28.754+0000,5
4287,3151290537,배송이 빨라요,2021-04-10T05:30:06.150+0000,4
4288,3146255468,먹어봐야알거같아요 괸찬을듯 하네요,2021-04-03T02:38:55.101+0000,4
4289,3161494207,배송도 빠르고 금액도 저렴서 맘에들어요,2021-04-25T03:29:44.059+0000,4
4290,3143706294,조아욥 올해는 건강좀 챙길라고 주문했어요,2021-03-30T12:31:27.022+0000,5
4291,3141182654,배송이 빨라서 너무 좋아요 공식몰인데 가격도 다른 곳보다 저렴해서 좋네요,2021-03-26T13:48:26.330+0000,5
4292,3149599277,일째 먹었는데 음 원래도 화장실을 매우 잘가서 그런가 딱히 변화가있고 그런건 아닌데 장에 도움이 되겠죠 뭐 일단 꾸준하게 먹어보려구요,2021-04-08T00:32:07.630+0000,5
4293,3161210363,배송도 빠르고 제품도 좋아요,2021-04-24T12:35:31.462+0000,5
4294,3141762412,유산균은 냉장보관이나 가루가많은데 알약이라 먹기편해요,2021-03-27T11:23:04.490+0000,4
4295,3133355084,억 유산균 개별 알루미늄 포장으로 가성비가 좋습니다,2021-03-16T01:34:32.945+0000,5
4296,3142219485,포장도 꼼꼼하고 렴하게 잘샀습니다 효과 기대합니다,2021-03-28T08:00:28.317+0000,5
4297,3154453320,빨리왔네요 품질과 효과도 좋기를 바랍니다,2021-04-14T23:26:05.774+0000,5
4298,3141271756,다른 유산균먹다가 다먹어서 구매해보는데 괜찮았으면 좋겠어요,2021-03-26T21:32:10.635+0000,5
4299,3160757099,늘쓰는제품  좋아요,2021-04-24T00:43:09.781+0000,5
4300,3160882149,배송 빨라서 조아야,2021-04-24T03:22:53.746+0000,5
4301,3154489657,가성비 좋은 유산균입니다  재구매했습니다,2021-04-15T00:31:38.557+0000,5
4302,3136519462,엄마사드렸어요 알약이라서 먹기편해서 좋으시다네욥 어른들은 꼭 드셔야해요,2021-03-20T03:00:17.115+0000,5
4303,3145507009,매번 재구매하고 있습니다,2021-04-02T02:03:33.909+0000,5
4304,3146605054,유산균 계속먹다가 한동안 끊었더니 다시 변비기가 있는거 같아서 주문했어요 역시 먹고나니 화장실가기가 수월해졌네요 꾸준히 먹어야겠어요,2021-04-03T11:11:57.293+0000,5
4305,3142620246,꾸준히 먹고 있습니다  고양이가 매우 좋아해요,2021-03-29T01:48:15.567+0000,5
4306,3142183428,가루유산균 먹다가 먹고나면 입에 남는 가루들이 신경쓰여서 캡슐형태를 찾다가 발견한 유산균이에요 처음에는 저랑 안 맞을까봐 적게 주문했는데 지금은 매우 만족해서 개월치 재주문했습니다 하하,2021-03-28T06:41:48.542+0000,5
4307,3146133463,먹기 편하고 좋습니다,2021-04-02T23:51:49.425+0000,5
4308,3159300438,배송도 빠르고 만족합니다,2021-04-22T01:05:32.125+0000,5
4309,3148138625,한통 다먹어가는데다른 유산균 먹었을때하고 완전 달라요개인적으로 대만족 식구들한테 추천하고있어요,2021-04-06T03:20:24.684+0000,5
4310,3141760718,유산균먹어보려고요 효과가 좋길 기대해봅니다,2021-03-27T11:20:21.344+0000,5
4311,3145054254,아들 먹으라고 샀어요,2021-04-01T09:04:41.289+0000,4
4312,3136633690,항상 먹는 유산균이에요 알약으로 되어있어서 먹기 편해요,2021-03-20T05:40:10.627+0000,5
4313,3145408243,아주아주 잘먹고 있어요,2021-04-02T00:03:27.281+0000,5
4314,3159726983,친구선물로줬어요 ,2021-04-22T11:12:48.931+0000,5
4315,3143617130,유산균은 이것만 먹어요,2021-03-30T10:57:41.521+0000,5
4316,3153046680,아직  먹어 보진 않았지만  약국 보다  저렴하고 성분도  괴안은듯요,2021-04-13T03:42:26.122+0000,3
4317,3144160115,꾸준히 먹고 있습니다,2021-03-31T06:01:10.670+0000,5
4318,3133135400,한알씩 포장되어있는게 커서 당황했지만 화장실을 매일가고 있어요 꾸준히 먹어서 탈출할려고요,2021-03-15T12:36:05.926+0000,4
4319,3152524935,신랑이 조아해요 캡슐이 커서 목 넘김이 조금 불편하대요,2021-04-12T05:52:57.790+0000,4
4320,3159333110,계속 먹고 있어요 좋아요,2021-04-22T01:53:53.217+0000,5
4321,3144139297,배송이 영 별로네요,2021-03-31T05:32:32.477+0000,4
4322,3138776835,유산균 안챙겨먹던 남편이랑 같이 먹는데 가루 유산균보다  간편해서 좋아요,2021-03-23T11:35:53.371+0000,5
4323,3141788918,배송이 빠르고 저렴해서 맘에 들어요,2021-03-27T12:05:59.971+0000,5
4324,3132021147,항상 꾸준히먹고있습니다 우리가족 건강챙기기에 기본이죠  계속 쭉 잘챙겨먹을 계획입니다 많이파세요,2021-03-13T16:55:31.489+0000,5
4325,3150048768,좋아여,2021-04-08T11:05:38.961+0000,3
4326,3153767402,처음보다 효과는 덜 하지만 꾸준히 잘 먹고 있습니다,2021-04-14T02:03:29.455+0000,5
4327,3135419283,매번먹고있어요 좀비비싸긴해도 조정석님믿고먹어야쥬,2021-03-18T12:12:23.065+0000,5
4328,3144513110,억유산균 기대됩니다,2021-03-31T13:33:51.940+0000,5
4329,3137146372,타사제품 대비 효능 가격 모두 월등해서 지엔엠  여러가지 제품  꾸준히 먹고있습니다,2021-03-21T02:19:57.890+0000,5
4330,3155449017,배송 박스가 파손 되었지만 그냥 먹을게요,2021-04-16T04:31:31.363+0000,3
4331,3141291938,잘 받았습니다 꾸준히 먹는 제품입니다,2021-03-26T23:26:04.171+0000,5
4332,3136173607,억유산균 저렴하게 구매했네요 포장도 알루알루포장이란 안심이구요,2021-03-19T11:44:47.156+0000,4
4333,3144275273,배송 빨라서 좋아요 ,2021-03-31T08:38:59.023+0000,5
4334,3156814275,가격 저렴하고 좋네요,2021-04-18T08:07:05.227+0000,5
4335,3155791280,알약이라 먹기가 편해요,2021-04-16T12:47:28.519+0000,4
4336,3153630084,이거먹고 매일 화장실갑니다 년 변비 탈출,2021-04-13T18:15:32.796+0000,5
4337,3142212366,꾸준히 먹고 있습니다,2021-03-28T07:45:07.137+0000,5
4338,3175938395,not nad hope it will have,2021-05-15T10:43:33.796+0000,5
4339,3151940192,항상 즐겨먹고있는 제품이라서 잘 복용중입니다,2021-04-11T07:57:21.489+0000,5
4340,3138810392,특허받은 유산균이 있는 게 맘에들어요,2021-03-23T12:09:31.199+0000,5
4341,3151170852,먹던거라 늘 시켜요 먹음 좀 편해요,2021-04-10T02:24:01.780+0000,5
4342,3159849560,만조괍니다 감사다,2021-04-22T13:48:03.586+0000,5
4343,3153951489,기대됩니다 잘 챙겨 먹을래요,2021-04-14T06:36:02.169+0000,5
4344,3134733282,조정석 얼굴보고 구매했어요 효과가 있었음 하네요,2021-03-17T14:08:57.415+0000,5
4345,3128063155,이산화규소없구 식물성 캡슐이라는것 때문에 구매했어용 사실 자주안먹고있어서 눈에띄는 효과는 모르겠지만 안먹는것보단 낫겠지하며 먹고있어용 앞으로 잘 챙겨먹어봐야죠,2021-03-08T12:56:04.416+0000,4
4346,3155121970,늘 챙겨먹고 있어요,2021-04-15T15:10:16.138+0000,5
4347,3150942789,저렴하게 잘 구매했고 좋아요  내과 검사에도 차도가 있어요,2021-04-09T13:49:36.804+0000,5
4348,3137271690,현재 개월 정도 매일 챙겨먹고 있습니다 최고예요,2021-03-21T06:20:01.092+0000,5
4349,3137266904,현재 개월 정도 매일 챙겨먹고 있습니다 최고예요,2021-03-21T06:09:21.014+0000,5
4350,3140202529,빠른 배송 감사합니다,2021-03-25T08:29:39.281+0000,3
4351,3150378865,항상주문하고 잇고 온가족이 만족하며 먹고있어요,2021-04-09T01:09:17.023+0000,5
4352,3154357351,배송이 빠르고 괜찮아요,2021-04-14T14:52:23.838+0000,5
4353,3138616427,배송은빠른데 유산균인데 그냥 박스포장이네요 개나 주문했는데 아이스해서 보내주시지  포장비  아까우시면 아이스포장 추가 받으시던지 하시지겨울도아닌데 그냥보내시면 어떻게합니까,2021-03-23T08:30:39.000+0000,3
4354,3138815527,가격착하고특허받은유산균,2021-03-23T12:14:33.322+0000,5
4355,3135517217,재구매 할 정도로 배변활동 등 많은 도움이 되고 있어요,2021-03-18T14:18:54.215+0000,5
4356,3136985289,몇달째 꾸준히 먹고있어요 먹기도 편하고 좋아요,2021-03-20T15:22:41.709+0000,5
4357,3131610617,지인이 추천해서 구매합니다  장이 좋지 않은데 효과 가대하고 있어요,2021-03-13T04:53:19.870+0000,5
4358,3127115343,장이 않좋은 남편 먹여보려고  합니다 다른거 여기서 사다가 유산균은 처음 사봅니다 좋았으면 기대해봅니다,2021-03-07T05:37:41.304+0000,5
4359,3132544210,주문부탁 받아서 주문했어요 전에 gnm꺼 다른 유산균 먹다가 요걸로 주문했어요,2021-03-14T14:28:41.167+0000,5
4360,3137199334,변비가 심한 딸과함께 먹고있어요,2021-03-21T03:48:03.488+0000,5
4361,3129728353,배송도 빠르고 저렴한가격에 잘구매한것같아요오늘처음먹었는데 좋네요 ,2021-03-10T14:38:49.020+0000,5
4362,3136838430,저번에 잘 먹어서 재구매 했어요 잘 먹겠습니다,2021-03-20T11:00:17.048+0000,5
4363,3146179801,좋아요 배송두빠르구요 계속복용중인데 좋은거 같아요,2021-04-03T01:13:08.909+0000,5
4364,3141535231,다른 유산균먹다가 이 식품으로 갈아타봤는데 괜찮았으면 좋겠네요 배송빠르고 포장상태 좋습니다,2021-03-27T05:26:24.729+0000,5
4365,3140066734,좋습니다요 잘먹을께요,2021-03-25T05:25:39.223+0000,4
4366,3137128979,먹기 편해서 매일 챙겨먹기 좋은것 같아요,2021-03-21T01:58:39.782+0000,5
4367,3138628994,빠르게잘받았습니다,2021-03-23T08:46:21.134+0000,5
4368,3136225840,알이 다른 유산균에 비해 큰 편입니다,2021-03-19T13:03:15.979+0000,4
4369,3151081322,개별포장이라 먹기편하고 좋아요,2021-04-10T00:30:36.440+0000,5
4370,3133729894,며칠 먹었는데 효과가 있는지 아직까지 잘 모르겠어요,2021-03-16T10:15:58.639+0000,4
4371,3142023332,항상 구매하는 상품입니다믿고 먹는 자연의 품격 유산균 이에요딸이 만족해 합니다,2021-03-28T01:44:16.293+0000,5
4372,3135759693,계속 복용중입니다 저렴해서 좋아요,2021-03-19T02:17:04.155+0000,5
4373,3136015547,잘받았습니다 꾸준히 먹어볼게요,2021-03-19T07:44:27.189+0000,4
4374,3149771056,가격도 저렴하고 배송도빨라요 강추합니다,2021-04-08T04:47:38.806+0000,5
4375,3138746600,감사합니다좋아요,2021-03-23T11:04:12.435+0000,5
4376,3139583531,세번째 구매했어요 분말형태보다는 저는 캡슐이 더 맞는것같아 먹고있어요 평소에 장이 약해서 꾸준히 먹고있는데 저는 괜찮은거같아요 ,2021-03-24T11:42:24.958+0000,4
4377,3146219732,유산균은 꾸준히 먹어야 효과가 좋다고해서 재구매 할 생각입니다,2021-04-03T01:59:37.657+0000,4
4378,3149409027,유산균은 첨인데 효과 좋았음 하네요,2021-04-07T13:38:44.406+0000,5
4379,3134775876,배송만족합니다 건강해졌으면 좋겠내요,2021-03-17T15:17:18.843+0000,5
4380,3133915319,늘 주문해요 헤 영양제,2021-03-16T13:33:01.865+0000,5
4381,3134297224,이거만큼 가성비 좋은 유산균도 없더라구용,2021-03-17T05:23:04.475+0000,5
4382,3146180178,항상 먹는거예요 배송도 빨라요,2021-04-03T01:13:38.396+0000,5
4383,3129194349,조정석씨 인상좋아서 한번 사봤어요 효과있길 바랍니다,2021-03-10T03:35:22.819+0000,5
4384,3142974489,다른 회사 유산균도 먹어 봤는데 이 유산균 으로 갈아탔어요계속 복용 할려구요,2021-03-29T11:30:09.772+0000,5
4385,3150843631,유산균 효과있길바래요,2021-04-09T11:14:02.898+0000,5
4386,3144802428,계속해서 먹고 있습니다 가격대비 추천합니다,2021-04-01T02:57:18.602+0000,5
4387,3151227246,저렴하고 배송 빨라요,2021-04-10T03:43:36.892+0000,5
4388,3133761598,배송 무척빠릅니다 효능은 먹어봐야겠네요,2021-03-16T10:53:06.947+0000,5
4389,3150116769,항상 시켜먹고 있습니다 좋아요,2021-04-08T12:30:40.571+0000,5
4390,3134194280,처음 구입 했는데 먹어보고 다시 구입할게 요요,2021-03-17T02:46:54.266+0000,5
4391,3146085770,알약 작은거 찾고있었는데 제 기준으로는 다른 알약에비해 작아요,2021-04-02T17:11:05.643+0000,5
4392,3146900944,계속하여 연장구매하고 있네요 계속된 설사가 많이 좋아졌어요,2021-04-04T02:04:57.734+0000,5
4393,3152114184,계속 먹고있어요,2021-04-11T13:35:06.416+0000,5
4394,3134704043,잘 먹고있습니다 다 먹고 또 구매예정입니다,2021-03-17T13:32:52.407+0000,5
4395,3129268740,임신하고 변비가 너무 심해서 유산균 시켰는데 효과가있었으면 좋겠네요 꾸준히 먹어볼게요,2021-03-10T05:22:26.494+0000,5
4396,3150318185,빠른 배송 감사합니다,2021-04-08T23:39:39.594+0000,5
4397,3141759147,좋네요 ajshds,2021-03-27T11:17:33.652+0000,5
4398,3135334296,계속 먹는 겁니다 괜찮습니다,2021-03-18T10:26:43.936+0000,5
4399,3131315819,목넘김 편하고 효과는 더 복용해봐야 알거같아요,2021-03-12T15:21:12.790+0000,3
4400,3144838913,장이 편안합니다 믿고 재구매해요,2021-04-01T03:58:55.908+0000,5
4401,3149064131,만족합니다 번창하세요,2021-04-07T06:41:17.217+0000,5
4402,3134422967,먹기 편해서 재구매 합니다,2021-03-17T08:04:59.137+0000,5
4403,3128685603,항상먹던거라 좋네여  담에도 재구매할게요,2021-03-09T10:28:41.231+0000,5
4404,3135370760,빠른 배송 감사합니다,2021-03-18T11:13:14.158+0000,5
4405,3146416990,늘재구매해서먹고있어요,2021-04-03T06:26:53.872+0000,5
4406,3126719971,진짜 효과 있더라구요 만족해서 재구매 의향 있습니당,2021-03-06T13:15:32.550+0000,5
4407,3138096557,먹은지 얼마 안되서 효능은 잘 모르겠지만 달후엔 미묘한 차이랍도 있었음 하네요많이 파셔요,2021-03-22T12:06:55.482+0000,4
4408,3150948466,늘 먹는 영양제 ,2021-04-09T13:59:19.532+0000,4
4409,3149077829,늘 애용하고 있어요,2021-04-07T06:58:16.592+0000,5
4410,3124987537,한가지 유산균만 먹으면 안된다기에 구매했네요 좋으면 또 주문할게요,2021-03-04T09:45:05.769+0000,5
4411,3136389536,벌써 번째 주문입니다 친언니가 와서 먹어보고 엄마가 담근김치맛이랑 똑같다며 맛있다하네요 역시 김치는 전라도,2021-03-20T00:27:01.086+0000,5
4412,3148570804,늘먹는 유산균 꼭 꼭 챙겨먹어야죠,2021-04-06T12:42:55.195+0000,5
4413,3149257909,빠른배송감사합니다,2021-04-07T10:49:23.792+0000,5
